475 -1.20746 1.62589 -0.297 -0.865869 0.486213
476 -1.15867 1.65186 -0.234083 -0.891722 0.486213
477 -1.10947 1.67153 -0.168925 -0.911268 0.486213
478 -1.05997 1.6847 -0.102155 -0.924321 0.486213
479 -1.0103 1.69125 -0.0344188 -0.930753 0.486213
480 -0.960573 1.69111 0.0336299 -0.930497 0.486213
481 -0.910909 1.68429 0.101332 -0.923554 0.486213
482 -0.861431 1.67085 0.168033 -0.909992 0.486213
483 -0.812256 1.65092 0.233088 -0.889941 0.486213
484 -0.763506 1.6247 0.295867 -0.863589 0.486213
485 -0.715296 1.59242 0.355761 -0.831189 0.486213
486 -0.667747 1.55442 0.412188 -0.793055 0.486213
487 -0.620969 1.51104 0.464602 -0.74955 0.486213
488 -0.575079 1.46272 0.512492 -0.701093 0.486213
489 -0.530187 1.40991 0.555393 -0.64815 0.486213
490 -0.486403 1.35313 0.592883 -0.591232 0.486213
491 -0.443833 1.29292 0.624594 -0.530886 0.486213
492 -0.402579 1.22988 0.650216 -0.467694 0.486213
493 -0.362746 1.16461 0.669491 -0.402268 0.486213
494 -0.324427 1.09774 0.682222 -0.335235 0.486213
495 -0.287717 1.02993 0.688278 -0.267245 0.486213
496 -0.252707 0.961843 0.687585 -0.198958 0.486213
497 -0.219482 0.89414 0.680139 -0.131037 0.486213
498 -0.188125 0.827492 0.66599 -0.0641433 0.486213
499 -0.158715 0.762567 0.645259 0.0010663 0.486213
500 -0.131325 0.700017 0.618123 0.0639501 0.486213
501 -0.106023 0.640488 0.58482 0.123881 0.486213
502 -0.0828742 0.584615 0.545642 0.18025 0.486213
503 -0.0619383 0.533018 0.500947 0.232472 0.486213
504 -0.0432706 0.486319 0.45115 0.279979 0.486213
505 -0.0269192 0.445147 0.396737 0.322222 0.486213
506 -0.0129265 0.410163 0.338302 0.358659 0.486213
507 -0.00132454 0.382088 0.276611 0.388747 0.486213
508 0.00786976 0.36172 0.212765 0.411945 0.486213
509 0.0146659 0.349815 0.148563 0.427779 0.486213
510 0.0191281 0.346219 0.0871367 0.43627 0.486213
511 0.0213993 0.345011 0.0331443 0.439934 0.486213
512 0.0386787 0.421131 0.00278415 0.411321 0.486213
513 0.0375924 0.421309 -0.0506565 0.409966 0.486213
514 0.0341415 0.425925 -0.105736 0.403704 0.486213
515 0.0282847 0.436231 -0.161501 0.39181 0.486213
516 0.0200001 0.452625 -0.216779 0.374069 0.486213
517 0.00928575 0.475027 -0.270536 0.35058 0.486213
518 -0.00384553 0.50314 -0.321936 0.321604 0.486213
519 -0.019368 0.536571 -0.370293 0.287487 0.486213
520 -0.0372461 0.574883 -0.415037 0.248627 0.486213
521 -0.0574368 0.61761 -0.45568 0.205457 0.486213
522 -0.0798908 0.664264 -0.491809 0.158439 0.486213
523 -0.104552 0.714335 -0.523065 0.108064 0.486213
524 -0.13136 0.767294 -0.549149 0.0548478 0.486213
525 -0.160248 0.822595 -0.569815 -0.000676144 0.486213
526 -0.191144 0.879679 -0.584871 -0.0579547 0.486213
527 -0.223972 0.937973 -0.594182 -0.116423 0.486213
528 -0.258653 0.996902 -0.597665 -0.175509 0.486213
529 -0.295101 1.05588 -0.595298 -0.234636 0.486213
530 -0.333225 1.11434 -0.58711 -0.293225 0.486213
531 -0.372935 1.1717 -0.573188 -0.35071 0.486213
532 -0.414134 1.2274 -0.553671 -0.406535 0.486213
533 -0.456719 1.28091 -0.528757 -0.460157 0.486213
534 -0.50059 1.3317 -0.498691 -0.511059 0.486213
535 -0.545638 1.37928 -0.463765 -0.558749 0.486213
536 -0.591754 1.42319 -0.424324 -0.602766 0.486213
537 -0.638826 1.46301 -0.38075 -0.642687 0.486213
538 -0.686742 1.49835 -0.333469 -0.678127 0.486213
539 -0.735383 1.52887 -0.282938 -0.708744 0.486213
540 -0.784633 1.55427 -0.22965 -0.734245 0.486213
541 -0.834374 1.57431 -0.174118 -0.754383 0.486213
542 -0.884483 1.5888 -0.116883 -0.768966 0.486213
543 -0.93484 1.59759 -0.0584974 -0.777856 0.486213
544 -0.985323 1.6006 0.000473815 -0.780965 0.486213
545 -1.03581 1.59781 0.0594601 -0.778266 0.486213
546 -1.08618 1.58924 0.117891 -0.769785 0.486213
547 -1.13631 1.57497 0.175203 -0.755606 0.486213
548 -1.18608 1.55514 0.230841 -0.735867 0.486213
549 -1.23537 1.52994 0.284267 -0.710759 0.486213
550 -1.28406 1.49961 0.334966 -0.680523 0.486213
551 -1.33203 1.46446 0.382448 -0.645453 0.486213
552 -1.37917 1.42481 0.426255 -0.60589 0.486213
553 -1.42536 1.38105 0.465964 -0.562213 0.486213
554 -1.47049 1.3336 0.501191 -0.514846 0.486213
555 -1.51446 1.28292 0.531595 -0.464244 0.486213
556 -1.55715 1.2295 0.556883 -0.410899 0.486213
557 -1.59847 1.17386 0.576812 -0.355324 0.486213
558 -1.6383 1.11652 0.591187 -0.298057 0.486213
559 -1.67657 1.05804 0.599871 -0.239649 0.486213
560 -1.71317 0.998992 0.602778 -0.180663 0.486213
561 -1.74802 0.939937 0.599882 -0.12167 0.486213
562 -1.78103 0.881448 0.591208 -0.0632388 0.486213
563 -1.81212 0.824087 0.576842 -0.00593335 0.486213
564 -1.84123 0.768408 0.556919 0.0496949 0.486213
565 -1.86827 0.714948 0.531633 0.103108 0.486213
566 -1.89318 0.66422 0.501227 0.153792 0.486213
567 -1.9159 0.616716 0.465993 0.201256 0.486213
568 -1.93639 0.572892 0.426271 0.245044 0.486213
569 -1.95458 0.533172 0.382443 0.284733 0.486213
570 -1.97043 0.497937 0.334931 0.31994 0.486213
571 -1.98391 0.467528 0.284193 0.350326 0.486213
572 -1.99499 0.442237 0.230719 0.375598 0.486213
573 -2.00363 0.422309 0.175021 0.395511 0.486213
574 -2.00982 0.407936 0.117638 0.409875 0.486213
575 -2.01354 0.399253 0.0591227 0.418551 0.486213
576 -2.01478 0.39635 3.74466e-05 0.421453 0.486213
577 -2.01354 0.399249 -0.0590478 0.418557 0.486213
578 -2.00983 0.407927 -0.117563 0.409887 0.486213
579 -2.00364 0.422297 -0.174947 0.395529 0.486213
580 -1.995 0.44222 -0.230645 0.375622 0.486213
581 -1.98393 0.467507 -0.28412 0.350357 0.486213
582 -1.97045 0.497912 -0.334858 0.319977 0.486213
583 -1.95459 0.533143 -0.382371 0.284775 0.486213
584 -1.93641 0.572859 -0.426201 0.245093 0.486213
585 -1.91593 0.616678 -0.465924 0.201311 0.486213
586 -1.8932 0.66418 -0.50116 0.153852 0.486213
587 -1.86829 0.714902 -0.531567 0.103176 0.486213
588 -1.84126 0.768358 -0.556855 0.0497689 0.486213
589 -1.81216 0.824033 -0.57678 -0.0058531 0.486213
590 -1.78106 0.88139 -0.591149 -0.0631523 0.486213
591 -1.74806 0.939874 -0.599824 -0.121576 0.486213
592 -1.71321 0.998925 -0.602723 -0.180563 0.486213
593 -1.67661 1.05797 -0.599819 -0.239542 0.486213
594 -1.63835 1.11644 -0.591138 -0.297943 0.486213
595 -1.59851 1.17378 -0.576766 -0.355204 0.486213
596 -1.5572 1.22942 -0.556841 -0.410772 0.486213
597 -1.51451 1.28284 -0.531557 -0.46411 0.486213
598 -1.47055 1.33351 -0.501157 -0.514704 0.486213
599 -1.42542 1.38095 -0.465935 -0.562064 0.486213
600 -1.37923 1.42471 -0.426232 -0.605734 0.486213
601 -1.3321 1.46435 -0.38243 -0.64529 0.486213
602 -1.28413 1.4995 -0.334954 -0.680352 0.486213
603 -1.23544 1.52982 -0.284261 -0.71058 0.486213
604 -1.18616 1.55502 -0.230842 -0.735681 0.486213
605 -1.13639 1.57484 -0.175211 -0.755412 0.486213
606 -1.08627 1.58911 -0.117908 -0.769582 0.486213
607 -1.0359 1.59768 -0.0594855 -0.778056 0.486213
608 -0.985416 1.60047 -0.000508803 -0.780746 0.486213
609 -0.934937 1.59745 0.0584519 -0.777628 0.486213
610 -0.884585 1.58865 0.116826 -0.768729 0.486213
611 -0.834481 1.57416 0.174049 -0.754137 0.486213
612 -0.784745 1.55412 0.229567 -0.73399 0.486213
613 -0.735501 1.52871 0.28284 -0.70848 0.486213
614 -0.686865 1.49819 0.333354 -0.677852 0.486213
615 -0.638955 1.46285 0.380617 -0.642403 0.486213
616 -0.591889 1.42303 0.42417 -0.602473 0.486213
617 -0.54578 1.37912 0.463589 -0.558446 0.486213
618 -0.500738 1.33154 0.498489 -0.510747 0.486213
619 -0.456876 1.28075 0.528527 -0.459837 0.486213
620 -0.414299 1.22725 0.553411 -0.406207 0.486213
621 -0.373109 1.17156 0.572892 -0.350376 0.486213
622 -0.333409 1.11421 0.586774 -0.292886 0.486213
623 -0.295295 1.05577 0.594918 -0.234293 0.486213
624 -0.258858 0.996816 0.597236 -0.175166 0.486213
625 -0.224189 0.937919 0.593696 -0.116084 0.486213
626 -0.191373 0.879669 0.584323 -0.0576257 0.486213
627 -0.160492 0.822645 0.569198 -0.000365742 0.486213
628 -0.131619 0.767424 0.548455 0.0551284 0.486213
629 -0.104828 0.714573 0.52229 0.108299 0.486213
630 -0.0801836 0.664647 0.49095 0.158606 0.486213
631 -0.057748 0.618189 0.454743 0.205526 0.486213
632 -0.0375759 0.575722 0.41404 0.248557 0.486213
633 -0.0197156 0.537758 0.36928 0.287224 0.486213
634 -0.00420785 0.504781 0.320995 0.321079 0.486213
635 0.00891544 0.477239 0.269834 0.349717 0.486213
636 0.019635 0.455494 0.216606 0.372804 0.486213
637 0.0279483 0.439704 0.162327 0.390155 0.486213
638 0.0338709 0.429558 0.108183 0.401888 0.486213
639 0.0374371 0.42387 0.0551596 0.408646 0.486213
640 0.0620482 0.49918 -0.0222842 0.375162 0.486213
641 0.0596396 0.502569 -0.0699001 0.371269 0.486213
642 0.0547654 0.510313 -0.117641 0.36287 0.486213
643 0.0474169 0.522742 -0.164991 0.349759 0.486213
644 0.0375954 0.53998 -0.211318 0.331883 0.486213
645 0.0253102 0.561965 -0.255986 0.309333 0.486213
646 0.0105827 0.588502 -0.298408 0.282309 0.486213
647 -0.00655803 0.619313 -0.33806 0.251084 0.486213
648 -0.0260737 0.65406 -0.374482 0.215984 0.486213
649 -0.0479194 0.692366 -0.407273 0.177379 0.486213
650 -0.072042 0.733818 -0.436086 0.13567 0.486213
651 -0.0983831 0.777983 -0.460625 0.0912837 0.486213
652 -0.12688 0.824403 -0.480646 0.0446699 0.486213
653 -0.157462 0.872604 -0.495953 -0.00370384 0.486213
654 -0.190056 0.922104 -0.506398 -0.053357 0.486213
655 -0.224581 0.972406 -0.511883 -0.103799 0.486213
656 -0.260954 1.02301 -0.512359 -0.154535 0.486213
657 -0.299085 1.07343 -0.507825 -0.205067 0.486213
658 -0.338883 1.12315 -0.49833 -0.254901 0.486213
659 -0.380248 1.1717 -0.48397 -0.303554 0.486213
660 -0.423084 1.2186 -0.464889 -0.350553 0.486213
661 -0.467284 1.26339 -0.441275 -0.395443 0.486213
662 -0.51274 1.30564 -0.413358 -0.437786 0.486213
663 -0.559346 1.34494 -0.381412 -0.477176 0.486213
664 -0.606985 1.38091 -0.34575 -0.513229 0.486213
665 -0.655543 1.4132 -0.306718 -0.545599 0.486213
666 -0.704903 1.44149 -0.264695 -0.573973 0.486213
667 -0.754944 1.46551 -0.220089 -0.598077 0.486213
668 -0.805545 1.48503 -0.173334 -0.617679 0.486213
669 -0.856587 1.49986 -0.124881 -0.632589 0.486213
670 -0.907943 1.50986 -0.0752006 -0.642667 0.486213
671 -0.95949 1.51493 -0.0247733 -0.647814 0.486213
672 -1.0111 1.51502 0.0259129 -0.647981 0.486213
673 -1.06266 1.51013 0.0763679 -0.643167 0.486213
674 -1.11403 1.50031 0.126104 -0.63342 0.486213
675 -1.1651 1.48565 0.174641 -0.618835 0.486213
676 -1.21573 1.4663 0.221507 -0.599552 0.486213
677 -1.26581 1.44244 0.266253 -0.575757 0.486213
678 -1.31522 1.41429 0.308444 -0.547682 0.486213
679 -1.36384 1.38214 0.347674 -0.515598 0.486213
680 -1.41155 1.34629 0.383563 -0.479814 0.486213
681 -1.45823 1.30709 0.415764 -0.440676 0.486213
682 -1.50377 1.26492 0.443968 -0.398564 0.486213
683 -1.54806 1.22018 0.467899 -0.353881 0.486213
684 -1.59101 1.1733 0.487329 -0.30706 0.486213
685 -1.63249 1.12474 0.502069 -0.258554 0.486213
686 -1.67241 1.07496 0.511976 -0.20883 0.486213
687 -1.71068 1.02445 0.516954 -0.158368 0.486213
688 -1.7472 0.973687 0.516956 -0.107654 0.486213
689 -1.78189 0.923166 0.51198 -0.0571791 0.486213
690 -1.81465 0.873373 0.502073 -0.00742926 0.486213
691 -1.84542 0.824789 0.487332 0.0411153 0.486213
692 -1.87412 0.77788 0.467899 0.0879867 0.486213
693 -1.90067 0.733099 0.44396 0.132732 0.486213
694 -1.92502 0.69088 0.415744 0.174921 0.486213
695 -1.94711 0.651626 0.383525 0.214146 0.486213
696 -1.96688 0.615719 0.347611 0.250028 0.486213
697 -1.98428 0.583502 0.30835 0.282223 0.486213
698 -1.99928 0.555288 0.266119 0.310418 0.486213
699 -2.01183 0.531347 0.221326 0.334342 0.486213
700 -2.02191 0.511912 0.174401 0.353765 0.486213
701 -2.02949 0.497169 0.125795 0.368499 0.486213
702 -2.03455 0.48726 0.0759791 0.378403 0.486213
703 -2.03709 0.48228 0.0254305 0.38338 0.486213
704 -2.03709 0.482278 -0.0253619 0.383382 0.486213
705 -2.03456 0.487254 -0.0759107 0.378411 0.486213
706 -2.02949 0.49716 -0.125727 0.368513 0.486213
707 -2.02191 0.511898 -0.174333 0.353784 0.486213
708 -2.01184 0.53133 -0.221259 0.334367 0.486213
709 -1.99929 0.555267 -0.266054 0.310447 0.486213
710 -1.9843 0.583477 -0.308285 0.282258 0.486213
711 -1.9669 0.615689 -0.347547 0.250069 0.486213
712 -1.94713 0.651593 -0.383461 0.214192 0.486213
713 -1.92505 0.690843 -0.415682 0.174972 0.486213
714 -1.9007 0.733058 -0.443899 0.132789 0.486213
715 -1.87415 0.777835 -0.46784 0.0880492 0.486213
716 -1.84545 0.82474 -0.487275 0.0411832 0.486213
717 -1.81469 0.873321 -0.502019 -0.0073558 0.486213
718 -1.78192 0.92311 -0.511927 -0.0571005 0.486213
719 -1.74724 0.973626 -0.516906 -0.10757 0.486213
720 -1.71072 1.02438 -0.516908 -0.158278 0.486213
721 -1.67245 1.07489 -0.511932 -0.208734 0.486213
722 -1.63253 1.12467 -0.502028 -0.258452 0.486213
723 -1.59105 1.17322 -0.487292 -0.306952 0.486213
724 -1.54812 1.2201 -0.467866 -0.353767 0.486213
725 -1.50382 1.26483 -0.443938 -0.398443 0.486213
726 -1.45828 1.307 -0.41574 -0.440551 0.486213
727 -1.41161 1.3462 -0.383543 -0.479682 0.486213
728 -1.3639 1.38205 -0.34766 -0.51546 0.486213
729 -1.31529 1.41419 -0.308436 -0.547538 0.486213
730 -1.26588 1.44233 -0.26625 -0.575608 0.486213
731 -1.2158 1.46619 -0.221512 -0.599396 0.486213
732 -1.16517 1.48554 -0.174652 -0.618672 0.486213
733 -1.11411 1.5002 -0.126122 -0.633251 0.486213
734 -1.06274 1.51002 -0.076395 -0.642992 0.486213
735 -1.01119 1.5149 -0.0259489 -0.6478 0.486213
736 -0.959583 1.51481 0.0247276 -0.647626 0.486213
737 -0.908041 1.50973 0.0751443 -0.642473 0.486213
738 -0.856689 1.49973 0.124813 -0.632389 0.486213
739 -0.805652 1.4849 0.173254 -0.617473 0.486213
740 -0.755056 1.46538 0.219995 -0.597865 0.486213
741 -0.705018 1.44135 0.264586 -0.573755 0.486213
742 -0.655665 1.41307 0.306592 -0.545376 0.486213
743 -0.607113 1.38078 0.345607 -0.513001 0.486213
744 -0.559479 1.34482 0.38125 -0.476943 0.486213
745 -0.512881 1.30552 0.413174 -0.437551 0.486213
746 -0.467431 1.26328 0.441067 -0.395205 0.486213
747 -0.423238 1.21849 0.464656 -0.350315 0.486213
748 -0.38041 1.17161 0.483709 -0.303317 0.486213
749 -0.339052 1.12307 0.498038 -0.254668 0.486213
750 -0.299262 1.07337 0.507499 -0.204839 0.486213
751 -0.261141 1.02298 0.511997 -0.154318 0.486213
752 -0.224778 0.972411 0.511483 -0.103599 0.486213
753 -0.190263 0.922153 0.505956 -0.0531786 0.486213
754 -0.157679 0.872711 0.495468 -0.00355637 0.486213
755 -0.127108 0.824582 0.480118 0.0447754 0.486213
756 -0.098622 0.778255 0.460057 0.0913331 0.486213
757 -0.0722912 0.734208 0.435485 0.135646 0.486213
758 -0.0481801 0.692903 0.406654 0.177259 0.486213
759 -0.026344 0.654779 0.373871 0.215742 0.486213
760 -0.00683552 0.620253 0.337499 0.25069 0.486213
761 0.0103018 0.589698 0.297967 0.281736 0.486213
762 0.0250326 0.56344 0.255766 0.30856 0.486213
763 0.0373303 0.54172 0.211463 0.330912 0.486213
764 0.0471786 0.524652 0.165679 0.348645 0.486213
765 0.0545718 0.512171 0.119045 0.361754 0.486213
766 0.0595114 0.503991 0.072082 0.370399 0.486213
767 0.0620035 0.499723 0.0249981 0.374826 0.486213
768 0.0942262 0.572326 0.000783923 0.336221 0.486213
769 0.0929755 0.573912 -0.0402732 0.334502 0.486213
770 0.0891648 0.579243 -0.0812319 0.328939 0.486213
771 0.0827965 0.588436 -0.121761 0.319459 0.486213
772 0.073875 0.601556 -0.161476 0.306028 0.486213
773 0.0624126 0.61859 -0.199937 0.288686 0.486213
774 0.0484299 0.639442 -0.2367 0.267543 0.486213
775 0.031954 0.66394 -0.271338 0.242779 0.486213
776 0.0130199 0.691853 -0.303455 0.214627 0.486213
777 -0.00832859 0.722903 -0.332691 0.183364 0.486213
778 -0.0320426 0.756773 -0.35873 0.149304 0.486213
779 -0.0580662 0.793117 -0.381294 0.11279 0.486213
780 -0.0863372 0.831565 -0.400149 0.0741902 0.486213
781 -0.116787 0.871729 -0.415102 0.0338894 0.486213
782 -0.149343 0.913204 -0.426003 -0.00770998 0.486213
783 -0.183926 0.955576 -0.432743 -0.0501965 0.486213
784 -0.220451 0.998426 -0.435256 -0.0931505 0.486213
785 -0.258832 1.04133 -0.433518 -0.13615 0.486213
786 -0.298973 1.08386 -0.427547 -0.178773 0.486213
787 -0.340779 1.1256 -0.417404 -0.220604 0.486213
788 -0.384148 1.16615 -0.403189 -0.261235 0.486213
789 -0.428974 1.20511 -0.385041 -0.30027 0.486213
790 -0.475149 1.24209 -0.363138 -0.33733 0.486213
791 -0.522562 1.27674 -0.337694 -0.372056 0.486213
792 -0.571096 1.30873 -0.308958 -0.40411 0.486213
793 -0.620636 1.33773 -0.277208 -0.433182 0.486213
794 -0.671062 1.36347 -0.242753 -0.458992 0.486213
795 -0.72225 1.3857 -0.205929 -0.48129 0.486213
796 -0.774077 1.40421 -0.167092 -0.499858 0.486213
797 -0.82642 1.41881 -0.126618 -0.51452 0.486213
798 -0.879149 1.42936 -0.0849009 -0.525133 0.486213
799 -0.932138 1.43576 -0.0423426 -0.531595 0.486213
800 -0.98526 1.43795 0.000643731 -0.533844 0.486213
801 -1.03839 1.4359 0.0436425 -0.531858 0.486213
802 -1.09139 1.42964 0.0862381 -0.525657 0.486213
803 -1.14413 1.41923 0.128018 -0.515301 0.486213
804 -1.1965 1.40476 0.168579 -0.500891 0.486213
805 -1.24837 1.38638 0.207528 -0.482565 0.486213
806 -1.2996 1.36427 0.24449 -0.460501 0.486213
807 -1.35007 1.33863 0.279106 -0.434911 0.486213
808 -1.39967 1.30971 0.311043 -0.406044 0.486213
809 -1.44828 1.2778 0.339992 -0.374178 0.486213
810 -1.49576 1.24319 0.365673 -0.339621 0.486213
811 -1.54202 1.20623 0.387837 -0.302705 0.486213
812 -1.58694 1.16727 0.406272 -0.263788 0.486213
813 -1.63041 1.12669 0.420798 -0.223245 0.486213
814 -1.67233 1.08487 0.431274 -0.181468 0.486213
815 -1.71259 1.04222 0.4376 -0.138859 0.486213
816 -1.7511 0.999155 0.439713 -0.0958291 0.486213
817 -1.78777 0.956085 0.437595 -0.052794 0.486213
818 -1.8225 0.913428 0.431262 -0.0101686 0.486213
819 -1.85522 0.871594 0.420778 0.0316353 0.486213
820 -1.88584 0.830985 0.406243 0.072215 0.486213
821 -1.91429 0.791995 0.387796 0.111179 0.486213
822 -1.9405 0.754999 0.365614 0.148151 0.486213
823 -1.96441 0.720353 0.339912 0.182776 0.486213
824 -1.98596 0.688391 0.310936 0.214718 0.486213
825 -2.0051 0.659422 0.278966 0.24367 0.486213
826 -2.02178 0.633724 0.244309 0.269354 0.486213
827 -2.03597 0.611545 0.207299 0.29152 0.486213
828 -2.04762 0.5931 0.168294 0.309955 0.486213
829 -2.05671 0.578565 0.127667 0.324482 0.486213
830 -2.06322 0.568081 0.085811 0.33496 0.486213
831 -2.06714 0.56175 0.0431285 0.341288 0.486213
832 -2.06844 0.559632 3.11744e-05 0.343406 0.486213
833 -2.06714 0.561747 -0.0430663 0.341293 0.486213
834 -2.06323 0.568074 -0.085749 0.33497 0.486213
835 -2.05672 0.578554 -0.127605 0.324496 0.486213
836 -2.04763 0.593085 -0.168232 0.309974 0.486213
837 -2.03598 0.611527 -0.207239 0.291544 0.486213
838 -2.02179 0.633702 -0.244249 0.269382 0.486213
839 -2.00511 0.659396 -0.278907 0.243704 0.486213
840 -1.98598 0.688362 -0.310878 0.214756 0.486213
841 -1.96443 0.72032 -0.339855 0.182818 0.486213
842 -1.94052 0.754963 -0.365559 0.148199 0.486213
843 -1.91431 0.791955 -0.387743 0.111231 0.486213
844 -1.88586 0.830941 -0.406192 0.0722722 0.486213
845 -1.85525 0.871546 -0.420729 0.0316969 0.486213
846 -1.82253 0.913377 -0.431216 -0.0101022 0.486213
847 -1.7878 0.956031 -0.43755 -0.0527226 0.486213
848 -1.75114 0.999096 -0.439672 -0.0957525 0.486213
849 -1.71263 1.04216 -0.437561 -0.138777 0.486213
850 -1.67237 1.0848 -0.431238 -0.181382 0.486213
851 -1.63046 1.12662 -0.420765 -0.223154 0.486213
852 -1.58699 1.1672 -0.406243 -0.263692 0.486213
853 -1.54207 1.20615 -0.387813 -0.302604 0.486213
854 -1.49582 1.24311 -0.365652 -0.339515 0.486213
855 -1.44833 1.27771 -0.339976 -0.374068 0.486213
856 -1.39973 1.30962 -0.311032 -0.405929 0.486213
857 -1.35014 1.33854 -0.2791 -0.434791 0.486213
858 -1.29967 1.36418 -0.244489 -0.460376 0.486213
859 -1.24844 1.38629 -0.207534 -0.482435 0.486213
860 -1.19658 1.40467 -0.168592 -0.500756 0.486213
861 -1.14421 1.41913 -0.128038 -0.515162 0.486213
862 -1.09147 1.42954 -0.0862658 -0.525514 0.486213
863 -1.03847 1.4358 -0.0436784 -0.53171 0.486213
864 -0.985349 1.43784 -0.000688457 -0.533691 0.486213
865 -0.932231 1.43565 0.0422883 -0.531439 0.486213
866 -0.879245 1.42925 0.0848362 -0.524973 0.486213
867 -0.826521 1.4187 0.126543 -0.514357 0.486213
868 -0.774183 1.4041 0.167004 -0.499692 0.486213
869 -0.72236 1.3856 0.205828 -0.481121 0.486213
870 -0.671177 1.36337 0.242639 -0.458821 0.486213
871 -0.620756 1.33763 0.277078 -0.43301 0.486213
872 -0.571221 1.30863 0.308812 -0.403937 0.486213
873 -0.522692 1.27665 0.337531 -0.371884 0.486213
874 -0.475285 1.24201 0.362956 -0.337161 0.486213
875 -0.429116 1.20504 0.384838 -0.300105 0.486213
876 -0.384297 1.16609 0.402965 -0.261076 0.486213
877 -0.340934 1.12556 0.417158 -0.220454 0.486213
878 -0.299136 1.08384 0.427276 -0.178635 0.486213
879 -0.259 1.04133 0.433222 -0.136028 0.486213
880 -0.220628 0.998465 0.434934 -0.0930501 0.486213
881 -0.184109 0.955657 0.432397 -0.0501234 0.486213
882 -0.149534 0.913334 0.425633 -0.00767128 0.486213
883 -0.116985 0.87192 0.414712 0.033885 0.486213
884 -0.0865425 0.831829 0.399745 0.0741323 0.486213
885 -0.058278 0.793468 0.380885 0.112668 0.486213
886 -0.0322598 0.757227 0.358332 0.149103 0.486213
887 -0.00854938 0.723475 0.332326 0.183072 0.486213
888 0.0127974 0.692558 0.303154 0.214231 0.486213
889 0.0317336 0.664785 0.271145 0.242271 0.486213
890 0.0482163 0.64042 0.23667 0.266925 0.486213
891 0.0622125 0.619673 0.200136 0.287975 0.486213
892 0.0736967 0.602683 0.161972 0.305269 0.486213
893 0.0826495 0.589499 0.122608 0.318729 0.486213
894 0.0890593 0.580095 0.0824336 0.328347 0.486213
895 0.0929204 0.574393 0.0417498 0.334165 0.486213
896 0.135658 0.639714 -0.0169858 0.295239 0.486213
897 0.133003 0.642846 -0.0518159 0.292032 0.486213
898 0.127676 0.649259 -0.0862981 0.285507 0.486213
899 0.119686 0.658962 -0.120126 0.27567 0.486213
900 0.109047 0.671927 -0.152981 0.262556 0.486213
901 0.0957806 0.688086 -0.184528 0.246243 0.486213
902 0.0799126 0.707322 -0.214433 0.226857 0.486213
